Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
24890,Asterix at the Olympic Games,PS2,2008,Sports,Atari  ,Etranges Libellules  ,,,,,,,
24891,Asterix at the Olympic Games,PC,2008,Sports,Atari  ,Etranges Libellules  ,,,,,,,
24892,Asterix Brain Trainer,DS,2008,Misc,Atari  ,Little Worlds Studio  ,,,,,,,
24893,Asterix: Caesar's Challenge,PC,1995,Adventure,Infogrames  ,Philips Media France  ,,,,,,,
24894,Asterix: Mega Madness,PS,2001,Misc,Infogrames  ,UDS  ,,,,,,,
24895,Asterix: Search for Dogmatix,GB,2000,Platform,Infogrames  ,Rebellion Developments  ,,,,,,,
24896,Asterix: The Gallic War,PC,2000,Strategy,Infogrames  ,Infogrames  ,,,,,,,
24897,Astero Defender,XBL,2009,Shooter,Microsoft  ,DeadwoodStudios  ,,,,,,,
24898,Asteroids,7800,1987,Shooter,Atari  ,Atari  ,,,,,,,
24899,Asteroids,5200,N/A,Shooter,Unknown  ,Atari  ,,,,,,,
24900,Asteroids,GB,1992,Shooter,Accolade  ,The Code Monkeys  ,,,,,,,
24901,Asteroids,PC,1998,Shooter,Activision  ,Syrox Developments  ,,,,,,,
24902,Asteroids & Asteroids Deluxe,XBL,2007,Shooter,Atari  ,Stainless Games  ,,,,,,,
24903,Asteroids & Super Breakout,PC,2003,Misc,SelectSoft  ,Digital Eclipse  ,,,,,,,
24904,Asteroids (GBC),GB,1999,Shooter,Activision  ,Syrox Developments  ,,,,,,,
24905,Astonishia Story,PC,1994,Role-Playing,Unknown  ,Sonnori  ,,,,,,,
24906,Astonishia Story,PSN,2010,Role-Playing,Ubisoft  ,Sonnori  ,4.8,,,,,,
24907,Astonishia Story: Forgotten Saga,PC,1997,Role-Playing,Unknown  ,Phantagram  ,,,,,,,
24908,Astra Superstars,SAT,1998,Fighting,Sunsoft  ,SunSoft  ,,,,,,,
24909,Astro Boy: The Video Game,PSN,2009,Action,D3 Publisher  ,iMAGi Studios  ,7.0,,,,,,
24910,Astro Bugz Revenge,PC,N/A,Puzzle,Unknown  ,Sudden Games LLC  ,,,,,,,
24911,Astro Bugz Revenge,WW,2010,Puzzle,Sudden Games  ,Sudden Games LLC  ,,,,,,,
24912,Astro Chase,5200,1983,Action,Parker Bros.  ,First Star Software  ,,,,,,,
24913,Astro Drop,And,2012,Action,Gentleman Squid Studio   ,Gentleman Squid Studio  ,,,,,,,
24914,Astro Fang: Super Machine,NES,1990,Racing,Unknown  ,A-Wave  ,,,,,,,
24915,Astro Fire,PC,1994,Action,Unknown  ,ORT Software  ,,,,,,,
24916,"Astro Junk: It's Space, Garbage and Rapid Fire Fun!",PC,2006,Action,"GamesCafe, Inc.  ","Unicorn Labs, LLC.  ",,,,,,,
24917,"Astro Junk: It’s Space, Garbage and Rapid Fire Fun",And,2013,Misc,Square Enix  ,Unknown  ,,,,,,,
24918,Astro Lords: Oort Cloud,PC,2014,Strategy,Unknown  ,Unknown  ,,,,,,,
24919,Astro Match3,XBL,2009,Puzzle,Microsoft  ,PinoEire  ,,10.0,,,,,
24920,Astro Plumber,PC,N/A,Action,Unknown  ,Blue Ribbon Software Ltd.  ,,,,,,,
24921,Astro Robo Sasa,NES,1985,Shooter,ASCII Entertainment  ,MTL  ,,,,,,,
24922,Astro Taxi,XBL,2009,Racing,Microsoft  ,FifaKane  ,,,,,,,
24923,Astro Tripper,PSN,2009,Shooter,PomPom  ,PomPom Games  ,7.3,,,,,,
24924,Astro Tripper,PC,2011,Misc,PomPom Games  ,Unknown  ,,,,,,,
24925,Astro Warrior,MS,1986,Shooter,Sega  ,Sega  ,,,,,,,
24926,Astro Warrior / Pit Pot,MS,1986,Misc,Sega  ,Sega  ,,,,,,,
24927,Astro!,3DS,2013,Misc,Enjoy Gaming ltd.  ,Unknown  ,,,,,,,
24928,Astrochase,2600,N/A,Action,Unknown  ,Parker Bros.  ,,,,,,,
24929,Astrology,DS,2009,Misc,Black Bean Games  ,Black Bean Games  ,,,,,,,
24930,Astronoka,PS,1998,Strategy,Enix  ,Enix Corporation  ,,,,,,,
24931,AstroPop,XBL,2006,Puzzle,Oberon Media  ,PopCap Games  ,7.4,,,,,,
24932,AstroPop Deluxe,PC,2006,Puzzle,PopCap Games  ,Oberon Media  ,,,,,,,
24933,Astroslugs,PC,2011,Puzzle,Mumbo Jumbo  ,Bit Barons  ,,,,,,,
24934,Astyanax,NES,1990,Action,Jaleco  ,Jaleco Entertainment  ,,,,,,,
24935,Asuka 120% Excellent: Burning Fest. Excellent,PS,1997,Fighting,Sony Computer Entertainment  ,Family Soft  ,,,,,,,
24936,Asuka 120% Excellent: Burning Fest. Excellent,PSN,2011,Fighting,Sony Computer Entertainment  ,Family Soft  ,,,,,,,
24937,Asuka 120% Final: Burning Fest. Final,PS,1999,Fighting,Family Soft  ,Family Soft  ,,,,,,,
24938,Asuka 120% Final: Burning Fest. Final,PSN,2011,Fighting,Family Soft  ,Family Soft  ,,,,,,,
24939,Asuka 120% Limited: Burning Fest. Limited,PS,1997,Fighting,ASK  ,Fill-In Cafe  ,,,,,,,
24940,Asuka 120% Maxima: Burning Fest. Maxima,PCE,1995,Fighting,NEC Interchannel   ,Fill-In Cafe  ,,,,,,,
24941,Asuka 120% Return: Burning Fest. Return,PC,1999,Fighting,Family Soft  ,Family Soft  ,,,,,,,
24942,Asuka 120% Special: Burning Fest. Special,PS,1996,Fighting,Family Soft  ,Family Soft  ,,,,,,,
24943,Asuka 120% Special: Burning Fest. Special,PSN,2010,Fighting,Family Soft  ,Family Soft  ,,,,,,,
24944,Asuncia: Matsue no Jubaku,PS,1997,Role-Playing,Xing Entertainment  ,Xing Entertainment  ,,,,,,,
24945,at Enta! Taisen Hanafuda: Koi Koi Kassen,DSiW,2010,Misc,Tasuke  ,Tasuke  ,,,,,,,
24946,at Enta! Taisen Igo,DSiW,2010,Misc,Tasuke  ,Tasuke  ,,,,,,,
24947,at Enta! Taisen Mahjong 2,DSiW,2010,Misc,Tasuke  ,Tasuke  ,,,,,,,
24948,at Enta! Taisen Shogi 2,DSiW,2010,Misc,Tasuke  ,Tasuke  ,,,,,,,
24949,at Kanji Jukugo Game: Kanjukuken Kanshuu,DSiW,2010,Misc,Tasuke  ,Tasuke  ,,,,,,,
24950,at Sports! Koushien 2010,DSiW,2010,Sports,Tasuke  ,Tasuke  ,,,,,,,
24951,at Sports! Pro Yakyuu 2011,DSiW,2011,Sports,Tasuke  ,Tasuke  ,,,,,,,
24952,Atama de Do! Kotenko Kotenko,DS,2007,Misc,Dorart  ,Dorart  ,,,,,,,
24953,Atama IQ Panic,DSiW,2011,Misc,Unknown  ,Intergrow  ,,,,,,,
24954,Atama no Kaiten no Training: Rubik's Cube & Chou Yuumei Puzzle Tachi,DS,2007,Puzzle,Digital Works Entertainment  ,Digital Works Entertainment  ,,,,,,,
24955,Atama o Yokusuru Anzan DS: Zou no Hana Fuusen,DSiW,2010,Misc,Shingakusha  ,Shingakusha  ,,,,,,,
24956,Atama wo Kitaete Asobu Taisen Yajirushi Puzzle: Puppynu Vector One,DS,2006,Puzzle,MegaCyber  ,MegaCyber  ,,,,,,,
24957,Atamago,DSiW,2011,Misc,Unknown  ,Intergrow  ,,,,,,,
24958,Atari Anniversary Edition,DC,2001,Misc,Atari  ,Digital Eclipse  ,5.1,,,,,,
24959,Atari Anniversary Edition,PC,2001,Misc,Atari  ,Digital Eclipse  ,7.2,,,,,,
24960,Atari Anniversary Edition Redux,PSN,2011,Misc,Atari  ,Digital Eclipse  ,,,,,,,
24961,Atari Karts,AJ,1995,Racing,Atari  ,Miracle Designs  ,,,,,,,
24962,Atari Masterpieces Vol. I,NGage,2005,Misc,Atari  ,Backbone Entertainment  ,,,,,,,
24963,Atari Masterpieces Vol. II,NGage,2006,Misc,Atari  ,Backbone Entertainment  ,,,,,,,
24964,Atari: 80 Classic Games in One!,PC,2003,Misc,Atari  ,Digital Eclipse  ,,,,,,,
24965,Ataya Machi no Mitsuai,PC,2011,Adventure,Unknown  ,Appetite  ,,,,,,,
24966,Atelier,PC,2000,Adventure,Tadashi  ,Tadashi  ,,,,,,,
24967,Atelier Deco la Dol: Lolita,DSiW,2010,Simulation,Starfish  ,Starfish SD  ,,,,,,,
24968,Atelier Deco la Doll,DSiW,2009,Simulation,Starfish  ,Starfish SD  ,,,,,,,
24969,Atelier Deco la Doll: Gothic,DSiW,2010,Simulation,Starfish  ,Starfish SD  ,,,,,,,
24970,Atelier Deco la Doll: Princess,DSiW,2011,Simulation,Starfish  ,Starfish SD  ,,,,,,,
24971,Atelier Iris 3: Grand Phantasm,PS2,2007,Misc,NIS America  ,Unknown  ,,,,,,,
24972,Athena,NES,1987,Platform,SNK  ,Micronics  ,,,,,,,
24973,Athena,PSN,2011,Platform,SNK Playmore  ,SNK Playmore  ,,,,,,,
24974,Athena no Kateiban: Family Game,PS,1996,Misc,Athena  ,Athena  ,,,,,,,
24975,Athena: Awakening from the Ordinary Life,PS,1999,Adventure,SNK  ,SNK Corporation  ,,,,,,,
24976,Athens 2004,PC,2004,Sports,Eidos Interactive  ,Eurocom Entertainment Software  ,,,,,,,
24977,Athletic World,NES,1987,Sports,Bandai  ,Bandai  ,,,,,,,
24978,Athletics: Winter Sports,And,2014,Misc,Tangram3D  ,Unknown  ,,,,,,,
24979,Atlantic Quest,3DS,2014,Puzzle,Maximum Games  ,rokapublish  ,,,,,,,
24980,Atlantica Online,PC,2008,Misc,NDoors Interactive  ,Unknown  ,,,,,,,
24981,Atlantis Adventure,BRW,2013,Misc,Social Quantum  ,Unknown  ,,,,,,,
24982,Atlantis III: The New World,PS2,2002,Adventure,Cryo Interactive  ,Cryo Interactive  ,,,,,,,
24983,Atlantis no Nazo,NES,N/A,Platform,Unknown  ,SunSoft  ,,,,,,,
24984,Atlantis no Nazo,VC,2008,Platform,Sunsoft  ,SunSoft  ,,,,,,,
24985,Atlantis Underwater Tycoon,PC,2003,Strategy,Activision  ,Activision Value  ,,,,,,,
24986,Atlantis: The Lost Continent,PS,2003,Puzzle,Phoenix Games  ,The Code Monkeys  ,,,,,,,
24987,Atlantis: The Lost Tales,PS,1998,Adventure,Cryo Interactive  ,Cryo Interactive  ,,,,,,,
24988,Atlantis: The Lost Tales,PC,1997,Adventure,Interplay  ,Cryo Interactive  ,,,,,,,
24989,Atlantis: The Lost Tales,SAT,1997,Adventure,Cryo Interactive  ,Cryo Interactive  ,,,,,,,
24990,Atomhex,XBL,2009,Shooter,Microsoft  ,Escapist Games  ,,,,,,,
24991,Atomic Bomberman,PC,1997,Puzzle,Interplay  ,Interplay Entertainment  ,,,,,,,
24992,Atomic City Adventures - The Case of the Black Dragon,PC,2011,Action,Unknown  ,Windstorm Studios  ,,,,,,,
24993,Atomic Punk,GB,1991,Puzzle,Hudson Soft  ,Hudson Soft  ,,,,,,,
24994,Atomic Robo-Kid,GEN,1990,Shooter,Treco  ,Micronics  ,,,,,,,
24995,Atomic Robo-Kid Special,PCE,1990,Shooter,UPL   ,UPL  ,,,,,,,
24996,Atomic Runner,GEN,1992,Shooter,Data East  ,Data East  ,,,,,,,
24997,Atomic Runner,VC,2007,Shooter,Paon   ,Data East  ,,,,,,,
24998,ATP Tour Championship Tennis,GEN,1994,Sports,Sega  ,SIMS  ,,,,,,,
24999,Atrevete a Soñar,And,2012,Misc,Spicy Horse  ,Unknown  ,,,,,,,
25000,Atrevete a Soñar,BRW,2012,Misc,Spicy Horse  ,Unknown  ,,,,,,,
