Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
15604,Shin Lucky * Star: Moe Drill ~Tabidachi~,DS,2007,Action,Kadokawa Shoten  ,Type-Moon  ,,,,,0.07,,0.07
15605,ZhuZhu Pets: Quest for Zhu,DS,2011,Misc,Activision  ,Activision  ,,,0.06,,,0.01,0.07
15606,Deep Labyrinth,DS,2006,Action,Atlus  ,Unknown  ,,,0.06,,,0.0,0.07
15607,WipEout HD Fury,PS3,2009,Racing,Sony Computer Entertainment  ,Studio Liverpool  ,9.1,,,0.06,,0.01,0.07
15608,DefCon 5,PS,1995,Shooter,Data East  ,Millennium Interactive  ,,,0.04,0.03,,0.0,0.07
15609,Pipe Mania,PSP,2008,Puzzle,Empire Interactive  ,Razorworks Studios  ,,,0.06,0.0,,0.01,0.07
15610,Mario Tennis,VC,2010,Sports,Nintendo  ,Camelot Software Planning  ,,,,0.06,0.0,0.01,0.07
15611,Microsoft Flight Simulator 2004: A Century of Flight,PC,2003,Simulation,Microsoft Game Studios  ,Microsoft Game Studios  ,,,,0.06,,0.01,0.07
15612,Secret Service: Ultimate Sacrifice,PS2,2008,Action,Activision  ,Tigon  ,,,0.03,0.03,,0.01,0.07
15613,Hello Neighbor: Hide & Seek,NS,2018,Adventure,Gearbox Software  ,Dynamic Pixels  ,,,0.06,,,0.01,0.07
15614,Nichibeikan Pro Yakyuu: Final League,PS2,2002,Sports,Square  ,SquareSoft  ,,,,,0.07,,0.07
15615,Spawn: Armageddon,GC,2003,Action,Namco  ,Point of View  ,,,0.05,0.01,,0.0,0.07
15616,Shin Chan: Las Nuevas Aventuras Para Wii!,Wii,2008,Action,505 Games  ,Matrix Software  ,,,,,0.07,,0.07
15617,Nazotoki Battle Tore! Densetsu no Makyuu o Fukkatsu Saseyo!,3DS,2014,Action,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.07,,0.07
15618,Legends of Wrestling II,GBA,2002,Fighting,Acclaim Entertainment  ,Powerhead Games  ,,,0.05,0.02,,0.0,0.07
15619,Fatal Fury: Battle Archives Volume 2,PS2,2008,Fighting,SNK Playmore  ,SNK Playmore Corporation  ,,,0.03,0.03,,0.01,0.07
15620,Jurassic Park: Operation Genesis,XB,2003,Simulation,VU Games  ,Blue Tongue  ,,,0.05,0.01,,0.0,0.07
15621,FIFA Soccer 06,GBA,2005,Sports,EA Sports  ,Exient Entertainment  ,,,0.05,0.02,,0.0,0.07
15622,Freddi Fish: Kelp Seed Mystery,Wii,2008,Adventure,Majesco  ,Mistic Studios  ,,,0.06,,,0.0,0.07
15623,RedCard 20-03,PS2,2002,Sports,Midway Games  ,Point of View  ,,,0.03,0.03,,0.01,0.07
15624,Future Tactics: The Uprising,PS2,2004,Strategy,Crave Entertainment  ,Zed Two Limited  ,,,0.03,0.03,,0.01,0.07
15625,Kanji Sonomama DS Rakubiki Jiten,DS,2006,Misc,Nintendo  ,Nintendo  ,,,,,0.07,,0.07
15626,Pac-Man and the Ghostly Adventures 2,WiiU,2014,Platform,Namco Bandai Games  ,Monkey Bar Games  ,,,0.04,0.02,,0.01,0.07
15627,Driver: Parallel Lines,XB,2006,Racing,Atari  ,Reflections Interactive  ,,,0.05,0.01,,0.0,0.07
15628,Home Sweet Home (2017),PS4,2018,Adventure,Mastiff  ,"YGGDRAZIL GROUP CO.,LTD  ",,,0.05,,,0.01,0.07
15629,Build-A-Bear Workshop: Friendship Valley,Wii,2010,Misc,Game Factory  ,Game Factory  ,,,0.06,,,0.0,0.07
15630,Basketball Hall of Fame Ultimate Hoops Challenge,Wii,2010,Sports,Zoo Games  ,Collision Studios  ,,,0.06,,,0.0,0.07
15631,Samurai Warriors 4: Empires,PSV,2016,Action,Tecmo Koei  ,Omega Force  ,,,,,0.07,,0.07
15632,everGirl,GBA,2005,Adventure,THQ  ,THQ  ,,,0.05,0.02,,0.0,0.07
15633,Heroes Phantasia,PSP,2012,Role-Playing,Namco Bandai  ,Witch Craft  ,,,,,0.07,,0.07
15634,Street Fighter V,PC,2016,Fighting,Capcom  ,Capcom  ,,,0.0,0.06,,0.0,0.07
15635,Daniel X: The Ultimate Power,DS,2010,Action,THQ  ,Griptonite Games  ,,,0.06,,,0.0,0.07
15636,Mayhem 3D,X360,2011,Racing,Evolved Games  ,Zoo Games  ,,,0.06,,,0.01,0.07
15637,Reader Rabbit 1st Grade,Wii,2010,Misc,Graffiti  ,Graffiti Entertainment  ,,,0.06,,,0.0,0.07
15638,Batman: Rise of Sin Tzu,GBA,2003,Action,Ubisoft  ,Ubisoft Montreal  ,5.5,,0.05,0.02,,0.0,0.07
15639,Chuugaku Eitango Target 1800 DS,DS,2006,Misc,IE Institute  ,IE Institute  ,,,,,0.07,,0.07
15640,Tropix,DS,2008,Puzzle,Capcom  ,Capcom  ,,,0.06,,,0.0,0.07
15641,World Racing,XB,2003,Racing,TDK Mediactive  ,Synetic  ,,,0.05,0.01,,0.0,0.07
15642,Penguins of Madagascar,3DS,2014,Action-Adventure,Little Orbit  ,Little Orbit  ,,,,0.06,,0.0,0.07
15643,BlazBlue: Cross Tag Battle,NS,2018,Fighting,Arc System Works  ,Arc System Works  ,8.0,,0.04,0.01,0.01,0.01,0.07
15644,Disney's Party,GBA,2003,Misc,Hudson Entertainment  ,Jupiter Corporation  ,4.0,,0.05,0.02,,0.0,0.07
15645,Fantasy Aquarium World,Wii,2009,Simulation,Destineer  ,Ertain  ,,,0.06,,,0.0,0.07
15646,X-Men: The Official Game,GBA,2006,Action,Activision  ,WayForward Technologies  ,,,0.05,0.02,,0.0,0.07
15647,Mahouka Koukou no Rettousei: Out of Order,PSV,2014,Adventure,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.07,,0.07
15648,Criminal Girls: Invite Only,PSV,2015,Role-Playing,NIS America  ,Nippon Ichi Software  ,,,0.01,0.01,0.04,0.01,0.07
15649,Card Games,PS,2001,Misc,Agetec  ,Amedio  ,,,0.04,0.03,,0.0,0.07
15650,Tony Hawk's Pro Skater 5,PS3,2015,Sports,Activision  ,Robomodo  ,,,0.05,,,0.01,0.07
15651,Mega Man: Battle & Chase,PS,1998,Racing,Capcom  ,Capcom  ,,,,,0.06,0.0,0.07
15652,Winning Post 7 2010,PS3,2010,Sports,Tecmo Koei  ,Tecmo Koei Games  ,,,,,0.07,,0.07
15653,Batman: The Enemy Within,PS4,2017,Adventure,Telltale Games  ,Telltale Games  ,,,0.05,,,0.01,0.07
15654,Chou Sentouchuu: Kyuukyoku no Shinobu to Battle Player Choujou Kessen!,3DS,2016,Action,Bandai Namco Games  ,Bandai Namco Games  ,,,,,0.07,,0.07
15655,Samurai Warriors 4: Empires,PS3,2016,Action,Tecmo Koei  ,Omega Force  ,,,,,0.07,,0.07
15656,TRON: Evolution,PC,2010,Action,Disney Interactive Studios  ,Propaganda Games  ,,,0.06,0.0,,0.0,0.07
15657,Destrega,PS,1999,Fighting,KOEI  ,Omega Force  ,,,0.04,0.03,,0.0,0.07
15658,Nobunaga no Yabou: Tendou with Power-Up Kit,PS3,2011,Strategy,Tecmo Koei  ,Tecmo Koei Games  ,,,,,0.07,,0.07
15659,The Final Round,PS,1996,Sports,Konami  ,Konami  ,,,0.04,0.03,,0.0,0.07
15660,Hello Neighbor: Hide & Seek,PS4,2018,Adventure,Gearbox Software  ,Dynamic Pixels  ,,,0.05,,,0.01,0.07
15661,National Geographic Challenge!,X360,2011,Misc,Ignition Entertainment  ,Gusto Games  ,,,0.06,,,0.0,0.07
15662,MAPLUS: Portable Navi,PSP,2006,Misc,Edia  ,Edia Corporation  ,,,,,0.07,,0.07
15663,Rayman Arena,XB,2002,Racing,Ubisoft  ,Ubisoft  ,5.0,,0.05,0.01,,0.0,0.07
15664,The King of Fighters 02/03,PS2,2005,Fighting,SNK  ,SNK Corporation  ,,,0.03,0.03,,0.01,0.07
15665,Army Men: Green Rogue,PS,2001,Action,3DO  ,3DO  ,,,0.04,0.02,,0.0,0.07
15666,Hello Neighbor: Hide & Seek,XOne,2018,Adventure,Gearbox Software  ,Dynamic Pixels  ,,,0.06,,,0.01,0.07
15667,Centipede / Breakout / Warlords,GBA,2005,Misc,"Destination Software, Inc  ",Epicenter Interactive  ,5.6,,0.05,0.02,,0.0,0.07
15668,Lucian Bee's: Justice Yellow / Evil Violet,PS2,2010,Visual Novel,5pb  ,HuneX  ,,,,,0.07,,0.07
15669,Sly 2: Band of Thieves,PSN,2011,Platform,Sony Computer Entertainment  ,Sucker Punch Productions  ,,,,0.05,,0.02,0.07
15670,Armored Core: Nine Breaker,PS2,2005,Simulation,Agetec  ,From Software  ,,,0.03,0.03,,0.01,0.07
15671,Bullet Girls,PSV,2014,Shooter,D3Publisher  ,Shade  ,,,,,0.07,,0.07
15672,Doraemon: Nobita no Shin Makai Daibouken DS,DS,2007,Role-Playing,Sega  ,Sega  ,,,,,0.07,,0.07
15673,Cabela's Big Game Hunter 2005 Adventures,GC,2004,Sports,Activision  ,MagicWand  ,,,0.05,0.01,,0.0,0.07
15674,My Horse & Me: Riding for Gold,DS,2009,Sports,Atari  ,Mistic Software  ,,,0.05,0.01,,0.0,0.07
15675,The Guided Fate Paradox,PS3,2013,Role-Playing,NIS America  ,Nippon Ichi Software  ,,,,0.0,0.06,0.0,0.07
15676,Worms 3D,GC,2004,Strategy,Acclaim Entertainment  ,Team17 Software  ,7.5,,0.05,0.01,,0.0,0.07
15677,Atari Flashback Classics: Volume 1,PS4,2016,Misc,Atari  ,Atari  ,,,0.05,,,0.01,0.07
15678,Cardfight!! Vanguard: Lock On Victory!!,3DS,2014,Misc,FuRyu Corporation  ,FuRyu  ,,,,,0.07,,0.07
15679,Legend of Kay Anniversary,PS4,2015,Action,Nordic Games  ,Nordic Games  ,,,,0.06,,0.01,0.07
15680,Alex Rider: Stormbreaker,DS,2006,Action,THQ  ,Altron  ,4.0,,0.06,0.0,,0.0,0.07
15681,Mutant Football League: Dynasty Edition,PS4,2018,Sports,Nighthawk Interactive  ,Digital Dreams  ,,,0.05,,,0.01,0.07
15682,Gambler Densetsu Tetsuya,PS2,2001,Adventure,Athena  ,Athena  ,,,,,0.07,,0.07
15683,Steins;Gate 0,PS4,2016,Adventure,PQube  ,5pb. Inc.  ,,,,,0.07,,0.07
15684,Bleach: Hanatareshi Yabou,PS2,2006,Role-Playing,Sony Computer Entertainment  ,SCEI  ,,,,,0.07,,0.07
15685,Karaoke Revolution Party,XB,2005,Misc,Konami  ,Harmonix Music Systems  ,,,0.05,0.01,,0.0,0.07
15686,Zombi,PS4,2015,Action,Ubisoft  ,Ubisoft Montpellier  ,7.5,,,0.04,0.01,0.01,0.07
15687,Mega Minis Volume 3,PSP,2011,Misc,Sony Computer Entertainment  ,Various  ,,,,0.05,,0.01,0.07
15688,Yoake Yori Ruriiro na: Brighter than Dawning Blue,PS2,2006,Adventure,Aria  ,ARIA  ,,,,,0.07,,0.07
15689,Steambot Chronicles: Battle Tournament,PSP,2009,Fighting,Atlus  ,Irem Software Engineering  ,,,0.05,,0.01,0.01,0.07
15690,Pandemonium 2,PS,1997,Platform,Midway Games  ,Toys for Bob  ,,,0.04,0.02,,0.0,0.07
15691,Crime Lab: Body of Evidence,DS,2010,Adventure,City Interactive  ,City Interactive  ,,,0.05,0.01,,0.0,0.07
15692,Tournament of Legends,Wii,2010,Fighting,Sega  ,High Voltage Software  ,,,0.04,0.02,,0.01,0.07
15693,"Flower, Sun, and Rain",DS,2009,Adventure,Marvelous Interactive  ,High Horse Entertainment  ,5.7,,0.06,0.0,,0.01,0.07
15694,Dreamer Series: Pop Star,DS,2009,Misc,DreamCatcher Interactive  ,Overplay  ,,,0.04,0.02,,0.01,0.07
15695,Hasbro Family Game Night Fun Pack,X360,2011,Misc,Electronic Arts  ,Electronic Arts  ,,,0.06,,,0.0,0.07
15696,Scribblenauts: Showdown,NS,2018,Platform,Warner Bros. Interactive  ,Shiver Games  ,,,0.03,0.03,,0.01,0.07
15697,Fallout: Brotherhood of Steel,PS2,2004,Role-Playing,Interplay  ,Interplay  ,,,0.03,0.03,,0.01,0.07
15698,Phoenix Wright: Ace Attorney Trilogy,3DS,2014,Misc,Capcom  ,Capcom  ,,,,,0.07,,0.07
15699,Prince of Persia: The Fallen King,DS,2008,Action,Ubisoft  ,Ubisoft Casablanca  ,,,0.06,0.0,,0.0,0.07
15700,The Tale of Despereaux,DS,2008,Platform,Brash Entertainment  ,Amaze Entertainment  ,,,0.06,0.0,,0.0,0.07
15701,Parlor! Mini 2,SNES,1996,Misc,Nippon Telenet  ,Nippon Telenet  ,,,,,0.07,,0.07
15702,Family Trainer: Treasure Adventure,Wii,2010,Sports,Namco Bandai  ,High Horse Entertainment  ,,,,0.06,,0.01,0.07
15703,Jam Sessions 2,DS,2009,Misc,Ubisoft  ,Ubisoft  ,,,0.06,,,0.0,0.07
15704,Lost in Blue 2,DS,2007,Adventure,Konami  ,Konami Computer Entertainment Hawaii  ,,,0.01,0.01,0.05,0.0,0.07
15705,Gunstar Super Heroes,GBA,2005,Shooter,Sega  ,"Treasure Co., Ltd.  ",8.0,,0.05,0.02,,0.0,0.07
15706,RPG Maker: Fes,3DS,2017,Role-Playing,NIS America  ,Kadokawa Games  ,7.0,,0.03,0.0,0.02,0.0,0.07
15707,C: The Contra Adventure,PS,1998,Shooter,Konami  ,Appaloosa Interactive  ,4.2,,0.04,0.02,,0.0,0.07
15708,Frogger Advance: The Great Quest,GBA,2002,Action,Konami  ,KCEA  ,5.5,,0.05,0.02,,0.0,0.07
15709,Interactive Storybook DS Series 1,DS,2007,Misc,Tommo  ,Tommo  ,,,0.06,,,0.0,0.07
15710,R.B.I. Baseball 2017,XOne,2017,Sports,MLB.com  ,MLB.com  ,,,0.06,,,0.01,0.07
15711,Spintires: MudRunner - American Wilds,XOne,2018,Racing,Focus Home Interactive  ,Saber Interactive  ,,,0.06,,,0.01,0.07
15712,Worms Forts: Under Siege,XB,2005,Strategy,Sega  ,Team17 Software  ,,,0.05,0.01,,0.0,0.07
15713,Dream C Club,X360,2009,Simulation,D3 Publisher  ,DreamXCreate  ,,,,,0.07,,0.07
15714,Pocky & Rocky with Becky,GBA,2002,Shooter,Natsume  ,Altron  ,,,0.05,0.02,,0.0,0.07
15715,Full Spectrum Warrior: Ten Hammers,PS2,2006,Strategy,THQ  ,Pandemic Studios  ,5.5,,0.03,0.02,,0.01,0.07
15716,Streets of Rage 3,GEN,1994,Action,Sega  ,Sega  ,,,,,0.07,0.0,0.07
15717,Tokyo Twilight Ghost Hunters,PS3,2015,Visual Novel,Aksys Games  ,Toybox Games  ,,,0.03,0.0,0.02,0.01,0.07
15718,Command & Conquer 3: Tiberium Wars,PC,2007,Strategy,Electronic Arts  ,EA Los Angeles  ,,,,0.06,,0.01,0.07
15719,Motion Explosion!,X360,2011,Misc,Majesco  ,Artech Studios  ,,,0.05,0.01,,0.01,0.07
15720,Pro Yakyuu Spirits 4,PS3,2007,Sports,Konami  ,PawaPuro Production  ,,,,,0.07,,0.07
15721,Risen 3: Titan Lords Enhanced Edition,PS4,2015,Role-Playing,Deep Silver  ,Piranha Bytes  ,1.0,,,0.06,,0.01,0.07
15722,Speed Racer,PS,1998,Racing,Jaleco  ,Amanodai  ,,,0.04,0.02,,0.0,0.07
15723,NHL Hitz Pro,XB,2003,Sports,Midway Games  ,Next Level Games  ,,,0.05,0.01,,0.0,0.07
15724,Cosmos Chaos!,DS,2010,Misc,Mentor Interactive  ,Mentor Interactive  ,,,0.06,,,0.01,0.07
15725,MLB Power Pros 2008,DS,2008,Sports,2K Sports  ,PawaPuro Production  ,,,0.06,,,0.01,0.07
15726,Mary Skelter: Nightmares,PSV,2017,Role-Playing,Idea Factory  ,Compile Heart  ,,,0.01,0.0,0.04,0.01,0.06
15727,"Warhammer 40,000: Squad Command",DS,2007,Strategy,THQ  ,RedLynx  ,,,0.05,0.01,,0.01,0.06
15728,Atelier Meruru Plus: The Apprentice of Arland,PSV,2013,Role-Playing,Gust  ,Gust  ,,,,,0.06,,0.06
15729,Hot Wheels: Burnin' Rubber,GBA,2001,Racing,THQ  ,Altron  ,8.0,,0.05,0.02,,0.0,0.06
15730,Ojyousama Express,PS,1998,Strategy,Media Works  ,MediaWorks  ,,,,,0.06,0.0,0.06
15731,IL-2 Sturmovik: Birds of Prey,DS,2009,Simulation,505 Games  ,Gaijin Entertainment  ,5.0,,0.06,0.0,,0.0,0.06
15732,Wings of War,XB,2004,Simulation,Gathering of Developers  ,Silver Wish Games  ,,,0.05,0.01,,0.0,0.06
15733,187: Ride or Die,XB,2005,Racing,Ubisoft  ,Ubisoft Paris  ,,,0.05,0.01,,0.0,0.06
15734,Downtown no Gaki no Tsukai Yaarahen de!! Zettai ni Tsukamatte Haikenai Gasu Kurobikari Land,3DS,2015,Action,Alchemist  ,Alchemist  ,,,,,0.06,,0.06
15735,RPG Maker 3,PS2,2005,Role-Playing,Agetec  ,Runtime  ,7.0,,0.03,0.02,,0.01,0.06
15736,Zatch Bell! Mamodo Battles,GC,2005,Fighting,Bandai  ,Eighting  ,7.0,,0.05,0.01,,0.0,0.06
15737,Risen 3: Titan Lords,X360,2014,Role-Playing,Deep Silver  ,Piranha Bytes  ,,,0.02,0.04,,0.0,0.06
15738,Moshi Monsters: Katsuma Unleashed,3DS,2013,Platform,Activision  ,"Black Lantern Studios, Inc.  ",,,0.03,0.03,,0.01,0.06
15739,Genkai Tokki Monster Monpiece,PSV,2014,Misc,Idea Factory  ,Compile Heart  ,,,,,0.06,,0.06
15740,Nobunaga's Ambition: Taishi,PS4,2018,Strategy,Koei Tecmo  ,Koei Tecmo Games  ,,,0.01,,0.05,0.0,0.06
15741,Super Robot Wars OG Saga Masou Kishin F: Coffin of the End,PS3,2014,Strategy,Namco Bandai Games  ,WinkySoft  ,,,,,0.06,,0.06
15742,James Bond 007: Blood Stone,DS,2010,Action,Activision  ,n-Space  ,7.0,,0.05,0.01,,0.0,0.06
15743,Desert Strike Advance,GBA,2002,Simulation,Electronic Arts  ,BudCat Creations  ,6.8,,0.05,0.02,,0.0,0.06
15744,Kabuki Warriors,XB,2001,Action,Crave Entertainment  ,Light Weight  ,1.0,,0.05,0.01,,0.0,0.06
15745,Fist of the North Star: Ken's Rage 2,X360,2013,Action,Tecmo Koei  ,Koei  ,,,0.03,0.01,0.02,0.0,0.06
15746,Game Center CX: 3-Choume no Arino,3DS,2014,Misc,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.06,,0.06
15747,Discworld,PS,1995,Adventure,Psygnosis  ,Teeny Weeny Games  ,,,0.04,0.02,,0.0,0.06
15748,World Poker Tour,XB,2005,Misc,2K Sports  ,2K Sports  ,,,0.05,0.01,,0.0,0.06
15749,Disney's Chicken Little: Ace In Action,DS,2006,Shooter,Buena Vista  ,Avalanche Software  ,6.0,,0.06,0.0,,0.0,0.06
15750,Elite Forces: Unit 77,DS,2009,Strategy,Deep Silver  ,Gammick Entertainment  ,,,0.06,,,0.0,0.06
15751,Pirates: The Legend of Black Kat,XB,2002,Adventure,Electronic Arts  ,Westwood Studios  ,,,0.05,0.01,,0.0,0.06
15752,Cabela's Trophy Bucks,Wii,2008,Sports,Activision  ,Magic Wand Productions  ,,,0.06,,,0.0,0.06
15753,MotoGP 15,PS3,2015,Racing,Milestone S.r.l.  ,Milestone S.r.l.  ,,,,0.02,0.04,0.0,0.06
15754,July,DC,1998,Adventure,Fortyfive  ,Fortyfive  ,4.8,,,,0.06,0.0,0.06
15755,The Legend of Heroes: Ao no Kiseki,PSV,2014,Role-Playing,Nihon Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,0.06,,0.06
15756,Super Bomberman R,PS4,2018,Puzzle,Konami Digital Entertainment  ,HexaDrive  ,,,0.03,,0.03,0.01,0.06
15757,ESPN Winter X-Games: Snowboarding 2002,GBA,2001,Sports,Konami  ,KCEO  ,,,0.05,0.02,,0.0,0.06
15758,Bleach: Versus Crusade,Wii,2008,Fighting,Sega  ,"Treasure Co., Ltd.  ",,,,,0.06,,0.06
15759,Insecticide,DS,2008,Adventure,Gamecock  ,"Crackpot Entertainment / Creat Studios, Inc.  ",,,0.06,,,0.01,0.06
15760,Aven Colony,XOne,2017,Strategy,Sold Out  ,Mothership Entertainment  ,,,0.06,,,0.01,0.06
15761,Kanon,DC,2000,Adventure,NEC Interchannel   ,Key  ,,,,,0.06,,0.06
15762,NanoBreaker,PS2,2005,Action,Konami  ,Konami Computer Entertainment Tokyo  ,,,0.03,0.02,,0.01,0.06
15763,Bionicle,XB,2003,Platform,Electronic Arts  ,Argonaut Games  ,,,0.05,0.01,,0.0,0.06
15764,Escape from Bug Island,Wii,2007,Action,Eidos Interactive  ,Spike  ,,,0.04,0.01,0.01,0.0,0.06
15765,Adventure Time: Finn & Jake Investigations,XOne,2015,Action,Little Orbit  ,Vicious Cycle  ,,,0.04,0.02,,0.01,0.06
15766,Persona 5: Dancing in Starlight,PS4,2018,Music,Atlus  ,Atlus  ,,,0.03,,0.03,0.01,0.06
15767,Guitar Freaks 3rdMIX & DrumMania 2ndMIX,PS2,2000,Simulation,Konami  ,Konami  ,,,,,0.06,,0.06
15768,Monster Madness: Grave Danger,PS3,2008,Shooter,SouthPeak Interactive  ,Psyonix Studios  ,,,0.05,0.01,,0.01,0.06
15769,Mark McMorris Infinite Air,PS4,2016,Sports,Maximum Games  ,HB Studios  ,,,0.05,,,0.01,0.06
15770,Miami Vice: The Game,PSP,2006,Shooter,Vivendi Games  ,Rebellion Developments  ,,,0.06,0.0,,0.0,0.06
15771,Kamen Rider: Dragon Knight,Wii,2009,Fighting,D3 Publisher  ,Eighting  ,,,0.06,,,0.0,0.06
15772,Nights of Azure 2: Bride of the New Moon,NS,2017,Action,Tecmo Koei  ,Gust  ,,,0.02,0.02,0.01,0.0,0.06
15773,BMX XXX,GC,2002,Sports,Acclaim Entertainment  ,"Z-Axis, Ltd.  ",,,0.05,0.01,,0.0,0.06
15774,Disney's Magical Quest 2 Starring Mickey and Minnie,GBA,2003,Action,Capcom  ,Capcom  ,5.6,,0.05,0.02,,0.0,0.06
15775,The Amazing Spider-Man 2 (2014),3DS,2014,Action-Adventure,Activision  ,High Voltage Software  ,,,0.03,0.03,,0.01,0.06
15776,Aggressive Inline,XB,2002,Sports,Acclaim Entertainment  ,"Z-Axis, Ltd.  ",9.0,,0.05,0.01,,0.0,0.06
15777,Smart Boy's Toys Club,DS,2008,Misc,UFO Interactive  ,Starfish Inc.  ,,,0.06,0.0,,0.0,0.06
15778,Ikki Tousen: Xross Impact,PSP,2010,Action,Marvelous Interactive  ,Marvelous Interactive  ,,,,,0.06,,0.06
15779,Dead or Alive Xtreme 3: Fortune,PS4,2016,Sports,Tecmo Koei  ,Team Ninja  ,,,,,0.06,,0.06
15780,Jewels of the Ages,DS,2011,Puzzle,City Interactive  ,City Interactive  ,,,0.03,0.02,,0.01,0.06
15781,Cold Stone Creamery: Scoop It Up,Wii,2009,Misc,Zoo Games  ,Zoo Games  ,,,0.06,,,0.0,0.06
15782,Super Mahjong 2: Honkaku 4Jin Uchi,SNES,1993,Misc,Imax  ,I'Max  ,,,,,0.06,0.0,0.06
15783,XGRA: Extreme G Racing Association,PS2,2003,Racing,Acclaim Entertainment  ,Acclaim Studios Cheltenham  ,,,0.03,0.02,,0.01,0.06
15784,Mitsukete! Keroro Gunsou: Machigai Sagashi Daisakusen de Arimasu!,DS,2007,Action,Namco Bandai  ,Bandai Namco Games  ,,,,,0.06,,0.06
15785,Pro Evolution Soccer 2015,PC,2014,Sports,Konami Digital Entertainment  ,PES Productions  ,,,,0.06,,0.0,0.06
15786,Pop'n Music Portable 2,PSP,2011,Misc,Konami  ,Konami  ,,,,,0.06,,0.06
15787,Ys vs. Sora no Kiseki: Alternative Saga,PSP,2010,Action,Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,0.06,,0.06
15788,Naruto: Ultimate Ninja Heroes (JP sales),PSP,2007,Fighting,Namco Bandai  ,CyberConnect2  ,,,,,0.06,,0.06
15789,Blood Bowl,PC,2010,Sports,SouthPeak Interactive  ,Cyanide Studio  ,6.5,,0.04,0.02,,0.01,0.06
15790,Gradius Collection,PSP,2006,Shooter,Konami  ,Konami  ,,,0.04,0.0,0.02,0.0,0.06
15791,Akagawa Jirou Mystery: Yasoukyoku - Hon ni Manekareta Satsujin,DS,2008,Adventure,Marvelous Interactive  ,Marvelous Interactive  ,,,,,0.06,,0.06
15792,Ray Tracers,PS,1997,Racing,THQ  ,Taito Corporation  ,,,0.04,0.02,,0.0,0.06
15793,Age of Empires III: The Asian Dynasties,PC,2007,Strategy,Microsoft Game Studios  ,Big Huge Games  ,,,0.0,0.05,,0.01,0.06
15794,Frogger: Helmet Chaos,DS,2005,Platform,Konami  ,Konami Computer Entertainment Hawaii  ,,,0.06,0.0,,0.0,0.06
15795,America's Greatest Game Shows: Wheel of Fortune and Jeopardy!,NS,2018,Party,Ubisoft  ,Ubisoft  ,,,0.06,,,0.01,0.06
15796,Legend of the Dragon,Wii,2007,Fighting,Game Factory  ,Neko Entertainment  ,,,0.06,0.0,,0.0,0.06
15797,FIFA 19,X360,2018,Sports,Electronic Arts  ,EA Sports  ,,,,0.06,,0.0,0.06
15798,My Pet Shop,DS,2009,Simulation,Taito  ,Taito Corporation  ,,,0.06,0.0,,0.0,0.06
15799,Imagine: Gymnast,DS,2010,Simulation,Ubisoft  ,1st Playable Productions  ,,,0.05,0.01,,0.0,0.06
15800,Monster Tale,DS,2011,Platform,Majesco  ,DreamRift  ,7.7,,0.06,,,0.0,0.06
15801,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 14: CR Shinseiki Evangelion: Saigo no Mono,PS2,2009,Misc,D3 Publisher  ,Bisty  ,,,,,0.06,,0.06
15802,Nicola Kanshuu: Model * Oshare Audition,DS,2010,Misc,Alchemist  ,Alchemist  ,,,,,0.06,,0.06
15803,Kururin Paradise,GBA,N/A,Puzzle,Unknown  ,Eighting  ,,,,,0.06,0.0,0.06
15804,Ittle Dew 2+,NS,2017,Action,Nicalis  ,Ludosity AB  ,,,0.06,,,0.01,0.06
15805,Kiniro no Corda 2,PS2,2007,Role-Playing,KOEI  ,Koei  ,,,,,0.06,,0.06
15806,Dynasty Warriors Vs,3DS,2012,Action,KOEI  ,Koei  ,,,,,0.06,,0.06
15807,A-Train 3D: City Simulator,3DS,2015,Simulation,Natsume  ,ArtDink  ,,,,,0.06,,0.06
15808,Gallop Racer 2004,PS2,2004,Sports,Tecmo  ,Tecmo  ,,,0.03,0.02,,0.01,0.06
15809,Rayman: Hoodlum's Revenge,GBA,2005,Platform,Ubisoft  ,Ubisoft  ,6.2,,0.05,0.02,,0.0,0.06
15810,Sunrise Eiyuutan R,PS2,2000,Role-Playing,Sunrise Interactive  ,Atelier-Sai  ,,,,,0.06,,0.06
15811,Girls und Panzer: Dream Tank Match,PS4,2018,Action,Bandai Namco Games  ,Bandai Namco Games  ,,,,,0.06,,0.06
15812,Backyard Hockey,DS,2007,Sports,Atari  ,Mistic Software  ,,,0.06,,,0.0,0.06
15813,Mobile Suit Gundam Seed: Never Ending Tomorrow,PS2,2005,Shooter,Bandai  ,Bec  ,,,0.03,0.02,,0.01,0.06
15814,F1 2001,XB,2001,Racing,EA Sports  ,Electronic Arts UK  ,,,0.05,0.01,,0.0,0.06
15815,Crayon Shin-chan: Arashi o Yobu Kasukabe Eiga Stars!,3DS,2014,Role-Playing,Namco Bandai Games  ,Inti Creates  ,,,,,0.06,,0.06
15816,Birthdays the Beginning,PS4,2017,Misc,NIS America  ,Arc System Works  ,,,0.05,,0.0,0.01,0.06
